TIME:	3000
 -22.0  32.0     0.0254     0.0015     0.0008     0.0001
 -22.0  58.0     0.0870     0.0223     0.0021     0.0002
 -22.0  60.0     0.0492     0.0084     0.0016     0.0002
 -22.0  62.0     0.0420     0.0088     0.0015     0.0002
 -22.0  64.0     0.0483     0.0191     0.0014     0.0004
 -20.0 -14.0     0.0575     0.0123     0.0026     0.0003
 -20.0  12.0     0.0372     0.0077     0.0014     0.0003
 -20.0  14.0     0.0362     0.0029     0.0014     0.0001
 -20.0  18.0     0.0536     0.0067     0.0018     0.0002
 -20.0  30.0     0.0239     0.0021     0.0008     0.0001
 -20.0  60.0     0.0834     0.0194     0.0028     0.0010
 -20.0  62.0     0.0568     0.0138     0.0022     0.0011
 -18.0 -14.0     0.0629     0.0112     0.0027     0.0003
 -18.0  -6.0     0.0373     0.0056     0.0015     0.0001
 -18.0  26.0     0.0193     0.0034     0.0006     0.0001
 -18.0  28.0     0.0158     0.0023     0.0005     0.0001
 -18.0  62.0     0.0446     0.0137     0.0017     0.0008
 -18.0  70.0     0.0352     0.0043     0.0017     0.0001
 -16.0 -10.0     0.0343     0.0044     0.0016     0.0004
 -16.0  -4.0     0.0461     0.0052     0.0015     0.0002
 -16.0  18.0     0.0205     0.0036     0.0007     0.0002
 -16.0  20.0     0.0225     0.0012     0.0008     0.0001
 -16.0  28.0     0.0161     0.0030     0.0005     0.0001
 -16.0  60.0     0.0802     0.0150     0.0020     0.0002
 -16.0  62.0     0.0788     0.0233     0.0025     0.0009
 -14.0 -10.0     0.0327     0.0043     0.0015     0.0001
 -14.0  22.0     0.0320     0.0038     0.0013     0.0003
 -14.0  24.0     0.0266     0.0003     0.0013     0.0001
 -14.0  28.0     0.0189     0.0022     0.0006     0.0001
 -14.0  64.0     0.0610     0.0123     0.0015     0.0002
 -14.0  66.0     0.0941     0.0363     0.0033     0.0015
 -14.0  68.0     0.0490     0.0086     0.0019     0.0005
 -12.0 -16.0     0.0788     0.0124     0.0027     0.0004
 -12.0  -2.0     0.1183     0.0348     0.0098     0.0036
 -12.0  62.0     0.0461     0.0078     0.0014     0.0002
 -12.0  66.0     0.0487     0.0083     0.0015     0.0004
 -12.0  70.0     0.1249     0.0113     0.0032     0.0004
 -12.0  72.0     0.1091     0.0195     0.0031     0.0003
 -10.0 -12.0     0.0495     0.0049     0.0022     0.0002
 -10.0  50.0     0.0360     0.0045     0.0013     0.0001
 -10.0  70.0     0.0689     0.0192     0.0023     0.0003
  -8.0  56.0     0.0545     0.0095     0.0026     0.0002
  -8.0  64.0     0.0655     0.0165     0.0019     0.0004
  -8.0  84.0     0.0377     0.0038     0.0025     0.0001
  -6.0  56.0     0.0510     0.0049     0.0024     0.0005
  -6.0  60.0     0.1101     0.1083     0.0042     0.0044
  -6.0  64.0     0.0747     0.0149     0.0025     0.0006
  -6.0  68.0     0.0733     0.0208     0.0024     0.0006
  -6.0  78.0     0.0284     0.0051     0.0010     0.0001
  -6.0  84.0     0.0404     0.0018     0.0027     0.0001
  -4.0  46.0     0.0276     0.0024     0.0018     0.0002
  -4.0  76.0     0.0335     0.0052     0.0011     0.0000
  -4.0  78.0     0.0256     0.0051     0.0010     0.0002
  -2.0  48.0     0.0238     0.0018     0.0009     0.0001
  -2.0  50.0     0.0170     0.0029     0.0009     0.0001
  -2.0  52.0     0.0236     0.0030     0.0012     0.0003
   0.0  48.0     0.0247     0.0054     0.0012     0.0000
   0.0  66.0     0.0885     0.0178     0.0025     0.0003
   2.0  48.0     0.0246     0.0041     0.0009     0.0002
   2.0  54.0     0.0452     0.0060     0.0019     0.0003
   2.0  74.0     0.0346     0.0043     0.0017     0.0003
   4.0   0.0     0.0266     0.0024     0.0017     0.0001
   4.0   2.0     0.0324     0.0035     0.0013     0.0003
   4.0  40.0     0.0413     0.0046     0.0015     0.0003
   4.0  48.0     0.0243     0.0025     0.0008     0.0001
   4.0  50.0     0.0175     0.0023     0.0006     0.0001
   4.0  56.0     0.0449     0.0025     0.0018     0.0003
   4.0  58.0     0.0505     0.0051     0.0021     0.0001
   4.0  60.0     0.0450     0.0074     0.0020     0.0002
   4.0  62.0     0.0837     0.0214     0.0027     0.0007
   4.0  64.0     0.0632     0.0072     0.0020     0.0002
   4.0  74.0     0.0204     0.0020     0.0007     0.0001
   4.0  84.0     0.0435     0.0022     0.0018     0.0001
   6.0  -4.0     0.0180     0.0019     0.0006     0.0001
   6.0   2.0     0.0278     0.0066     0.0013     0.0004
   6.0   4.0     0.0223     0.0069     0.0009     0.0002
   6.0  42.0     0.0692     0.0054     0.0039     0.0001
   6.0  44.0     0.0771     0.0123     0.0041     0.0007
   6.0  54.0     0.0451     0.0059     0.0033     0.0004
   6.0  56.0     0.0411     0.0067     0.0020     0.0009
   6.0  64.0     0.1396     0.0353     0.0072     0.0033
   6.0  84.0     0.0336     0.0027     0.0014     0.0003
   8.0  -4.0     0.0169     0.0036     0.0006     0.0001
   8.0  -2.0     0.0305     0.0231     0.0011     0.0008
   8.0   0.0     0.0623     0.0143     0.0022     0.0004
   8.0  50.0     0.0182     0.0015     0.0011     0.0001
   8.0  52.0     0.0205     0.0018     0.0009     0.0002
   8.0  56.0     0.0352     0.0046     0.0019     0.0007
   8.0  62.0     0.0548     0.0121     0.0017     0.0003
   8.0  66.0     0.1215     0.0220     0.0057     0.0011
   8.0  84.0     0.0338     0.0051     0.0013     0.0002
  10.0  -8.0     0.0447     0.0074     0.0015     0.0002
  10.0  -2.0     0.0234     0.0122     0.0008     0.0005
  10.0   2.0     0.0226     0.0025     0.0007     0.0001
  10.0   4.0     0.0217     0.0030     0.0008     0.0001
  10.0  56.0     0.0391     0.0067     0.0014     0.0002
  10.0  68.0     0.0201     0.0056     0.0006     0.0002
  12.0  54.0     0.0356     0.0038     0.0014     0.0002
  12.0  56.0     0.0339     0.0033     0.0014     0.0002
  12.0  58.0     0.0435     0.0134     0.0018     0.0009
  12.0  60.0     0.0633     0.0144     0.0034     0.0004
  14.0  -2.0     0.0289     0.0038     0.0017     0.0005
  14.0   0.0     0.0294     0.0010     0.0015     0.0005
  14.0  52.0     0.0360     0.0016     0.0018     0.0007
  14.0  58.0     0.0582     0.0206     0.0033     0.0010
  14.0  62.0     0.0526     0.0159     0.0017     0.0005
  14.0  64.0     0.0653     0.0123     0.0020     0.0004
  14.0  74.0     0.0233     0.0038     0.0008     0.0001
  16.0  46.0     0.0408     0.0021     0.0024     0.0008
  16.0  56.0     0.0371     0.0039     0.0016     0.0002
  16.0  58.0     0.0370     0.0045     0.0015     0.0002
  16.0  62.0     0.0459     0.0067     0.0016     0.0002
  18.0  58.0     0.0267     0.0053     0.0011     0.0003
  18.0  60.0     0.0514     0.0098     0.0018     0.0003
  20.0  48.0     0.0841     0.0062     0.0054     0.0001
  20.0  50.0     0.0752     0.0247     0.0048     0.0011
  20.0  52.0     0.0447     0.0036     0.0031     0.0003
  20.0  58.0     0.0173     0.0032     0.0006     0.0001
  20.0  60.0     0.0488     0.0043     0.0017     0.0002
  20.0  64.0     0.1283     0.0524     0.0042     0.0017
  20.0  72.0     0.0292     0.0043     0.0009     0.0001
  22.0  60.0     0.0503     0.0118     0.0016     0.0002
  22.0  68.0     0.0694     0.0078     0.0019     0.0003
  22.0  76.0     0.0250     0.0036     0.0011     0.0001
  22.0  78.0     0.0816     0.0133     0.0060     0.0007
  24.0  58.0     0.0153     0.0029     0.0005     0.0001
  24.0  62.0     0.0537     0.0088     0.0017     0.0002
  24.0  76.0     0.0372     0.0212     0.0023     0.0027
  26.0  -6.0     0.0326     0.0047     0.0015     0.0002
  26.0   4.0     0.0526     0.0095     0.0024     0.0003
  26.0  60.0     0.0232     0.0104     0.0009     0.0003
  26.0  66.0     0.0410     0.0099     0.0013     0.0004
  26.0  80.0     0.0253     0.0045     0.0015     0.0002
  28.0  -2.0     0.0210     0.0047     0.0007     0.0002
  28.0  54.0     0.0494     0.0030     0.0021     0.0002
  28.0  58.0     0.0592     0.0135     0.0053     0.0019
  28.0  60.0     0.0253     0.0063     0.0009     0.0001
  28.0  66.0     0.1051     0.0176     0.0031     0.0004
  28.0  68.0     0.0832     0.0472     0.0024     0.0013
  28.0  78.0     0.0322     0.0089     0.0011     0.0003
  28.0  80.0     0.0276     0.0057     0.0013     0.0002
  30.0  -8.0     0.0523     0.0055     0.0018     0.0002
  30.0  -4.0     0.0267     0.0032     0.0010     0.0001
  30.0   2.0     0.0358     0.0050     0.0014     0.0001
  30.0  58.0     0.0628     0.0429     0.0058     0.0042
  30.0  62.0     0.0361     0.0094     0.0012     0.0003
  30.0  68.0     0.0435     0.0020     0.0014     0.0001
  32.0  -2.0     0.0226     0.0018     0.0010     0.0001
  32.0   4.0     0.0366     0.0039     0.0014     0.0002
  32.0  54.0     0.0286     0.0012     0.0016     0.0006
  32.0  56.0     0.0427     0.0031     0.0017     0.0002
  32.0  60.0     0.0441     0.0051     0.0021     0.0004
  32.0  64.0     0.0569     0.0114     0.0018     0.0003
  32.0  66.0     0.1038     0.0428     0.0022     0.0002
  34.0  -8.0     0.0787     0.0240     0.0033     0.0008
  34.0   6.0     0.0653     0.0100     0.0034     0.0005
  34.0   8.0     0.0688     0.0019     0.0038     0.0004
  34.0  58.0     0.0324     0.0036     0.0022     0.0001
  34.0  60.0     0.0399     0.0047     0.0027     0.0001
  36.0  -4.0     0.0228     0.0046     0.0007     0.0001
  36.0   0.0     0.0427     0.0042     0.0016     0.0001
  36.0  14.0     0.0680     0.0206     0.0029     0.0006
  36.0  56.0     0.0343     0.0049     0.0012     0.0002
  36.0  58.0     0.0308     0.0034     0.0021     0.0003
  36.0  60.0     0.0833     0.1317     0.0031     0.0046
  36.0  66.0     0.0420     0.0039     0.0016     0.0001
  36.0  68.0     0.0455     0.0084     0.0016     0.0002
  38.0 -18.0     0.0450     0.0051     0.0017     0.0002
  38.0 -16.0     0.0567     0.0080     0.0023     0.0004
  38.0 -10.0     0.0404     0.0069     0.0013     0.0002
  38.0  -6.0     0.0243     0.0044     0.0008     0.0001
  38.0   0.0     0.0264     0.0048     0.0009     0.0002
  38.0   8.0     0.0193     0.0030     0.0006     0.0001
  38.0  60.0     0.0302     0.0023     0.0015     0.0001
  38.0  62.0     0.0878     0.0126     0.0028     0.0004
  38.0  66.0     0.0426     0.0066     0.0015     0.0002
  38.0  70.0     0.0603     0.0169     0.0019     0.0003
  38.0  78.0     0.0781     0.0146     0.0043     0.0001
  40.0  -8.0     0.0249     0.0082     0.0009     0.0002
  40.0  -4.0     0.0155     0.0025     0.0005     0.0001
  40.0  10.0     0.0639     0.0088     0.0026     0.0004
  40.0  12.0     0.0181     0.0013     0.0006     0.0001
  40.0  14.0     0.0165     0.0019     0.0005     0.0000
  40.0  70.0     0.0609     0.0057     0.0015     0.0001
  40.0  78.0     0.0733     0.0084     0.0041     0.0010
  42.0 -14.0     0.0334     0.0044     0.0013     0.0002
  42.0  -8.0     0.0386     0.0273     0.0014     0.0007
  42.0  -6.0     0.0798     0.0301     0.0029     0.0011
  42.0  -2.0     0.0237     0.0020     0.0007     0.0001
  42.0   4.0     0.0334     0.0057     0.0013     0.0002
  42.0   8.0     0.0212     0.0041     0.0008     0.0002
  42.0  74.0     0.0516     0.0050     0.0031     0.0002
  42.0  78.0     0.0566     0.0110     0.0023     0.0001
  44.0 -18.0     0.0506     0.0050     0.0018     0.0002
  44.0 -14.0     0.0381     0.0060     0.0015     0.0002
  44.0   2.0     0.0430     0.0085     0.0018     0.0005
  44.0   8.0     0.0191     0.0039     0.0009     0.0004
  44.0  10.0     0.0242     0.0133     0.0009     0.0004
  44.0  12.0     0.0299     0.0061     0.0010     0.0002
  44.0  14.0     0.0231     0.0026     0.0013     0.0004
  44.0  74.0     0.0599     0.0040     0.0035     0.0004
  44.0  76.0     0.0566     0.0052     0.0027     0.0001
  44.0  78.0     0.0532     0.0058     0.0022     0.0001
  46.0 -16.0     0.0412     0.0053     0.0017     0.0002
  46.0 -14.0     0.0331     0.0042     0.0014     0.0001
  46.0  -8.0     0.0297     0.0039     0.0010     0.0001
  46.0  12.0     0.0349     0.0098     0.0018     0.0002
  46.0  14.0     0.0267     0.0075     0.0017     0.0011
  46.0  64.0     0.1337     0.0350     0.0037     0.0007
  46.0  68.0     0.0690     0.0102     0.0027     0.0003
  46.0  76.0     0.0524     0.0062     0.0024     0.0004
  48.0 -16.0     0.0494     0.0073     0.0018     0.0002
  48.0 -12.0     0.0464     0.0090     0.0016     0.0003
  48.0 -10.0     0.0535     0.0068     0.0019     0.0003
  48.0  14.0     0.0428     0.0055     0.0019     0.0001
  48.0  68.0     0.0719     0.0153     0.0033     0.0001
  50.0  -6.0     0.0392     0.0312     0.0014     0.0011
  50.0   4.0     0.0475     0.0123     0.0015     0.0004
  50.0  14.0     0.0443     0.0051     0.0024     0.0007
  52.0 -12.0     0.0545     0.0093     0.0020     0.0003
  52.0  -6.0     0.0677     0.0065     0.0033     0.0004
  52.0   0.0     0.0587     0.0071     0.0022     0.0004
  54.0 -70.0     0.0887     0.0162     0.0028     0.0006
  54.0 -10.0     0.0303     0.0094     0.0014     0.0004
  54.0  -8.0     0.0227     0.0024     0.0009     0.0002
  54.0  -6.0     0.0132     0.0009     0.0005     0.0000
  56.0 -70.0     0.0958     0.0186     0.0030     0.0004
  56.0 -52.0     0.0461     0.0052     0.0016     0.0002
  56.0 -48.0     0.0708     0.0037     0.0025     0.0002
  56.0 -10.0     0.0300     0.0052     0.0015     0.0002
  56.0  -6.0     0.0215     0.0024     0.0011     0.0001
  56.0  -4.0     0.0194     0.0030     0.0007     0.0002
  56.0   2.0     0.0476     0.0057     0.0031     0.0007
  58.0 -78.0     0.1205     0.0236     0.0041     0.0004
  58.0 -48.0     0.0599     0.0013     0.0019     0.0002
  58.0  -8.0     0.0317     0.0047     0.0012     0.0002
  58.0  -2.0     0.0303     0.0036     0.0020     0.0002
  58.0   0.0     0.0397     0.0037     0.0024     0.0013
  60.0 -78.0     0.0903     0.0066     0.0039     0.0003
  60.0 -14.0     0.0631     0.0058     0.0045     0.0011
  60.0   0.0     0.0472     0.0059     0.0032     0.0003
  62.0 -76.0     0.0800     0.0089     0.0024     0.0004
  62.0  -4.0     0.0402     0.0036     0.0027     0.0006
  62.0  -2.0     0.0482     0.0076     0.0037     0.0005
  64.0 -74.0     0.0376     0.0080     0.0012     0.0002
  64.0  -2.0     0.0607     0.0105     0.0052     0.0010
  66.0 -74.0     0.0533     0.0125     0.0019     0.0001
  66.0 -72.0     0.0348     0.0023     0.0019     0.0001
  66.0 -66.0     0.0438     0.0058     0.0015     0.0003
  66.0 -52.0     0.0726     0.0183     0.0022     0.0005
  66.0 -48.0     0.0383     0.0037     0.0014     0.0001
  68.0 -72.0     0.0454     0.0206     0.0016     0.0001
  68.0 -66.0     0.0381     0.0111     0.0014     0.0002
  68.0 -50.0     0.0629     0.0341     0.0017     0.0008
  68.0 -48.0     0.0346     0.0027     0.0015     0.0001
  68.0 -46.0     0.0341     0.0074     0.0012     0.0001
  70.0 -50.0     0.1236     0.0336     0.0032     0.0004
  72.0 -70.0     0.0376     0.0118     0.0011     0.0004
  72.0 -64.0     0.0913     0.0100     0.0024     0.0007
  72.0 -62.0     0.0558     0.0138     0.0018     0.0002
  72.0 -50.0     0.0479     0.0098     0.0016     0.0002
  72.0 -48.0     0.0367     0.0054     0.0013     0.0004
  74.0 -52.0     0.0849     0.0092     0.0023     0.0003
  76.0 -68.0     0.0232     0.0045     0.0007     0.0001
  80.0 -68.0     0.0189     0.0026     0.0009     0.0001
  80.0 -66.0     0.0307     0.0080     0.0009     0.0002
  82.0 -68.0     0.0174     0.0042     0.0005     0.0002
  82.0 -52.0     0.1198     0.0203     0.0037     0.0005
  84.0 -76.0     0.0360     0.0088     0.0012     0.0004
  88.0 -66.0     0.0719     0.0146     0.0045     0.0005
  90.0 -72.0     0.0337     0.0221     0.0016     0.0004
  90.0 -66.0     0.0676     0.0160     0.0036     0.0006
  92.0 -70.0     0.0368     0.0032     0.0011     0.0001
  94.0 -62.0     0.1085     0.0380     0.0035     0.0009
  94.0 -60.0     0.0673     0.0021     0.0023     0.0003
  96.0 -70.0     0.0578     0.0016     0.0019     0.0002
  96.0 -62.0     0.1005     0.0006     0.0030     0.0002
  98.0 -64.0     0.0800     0.0215     0.0025     0.0002
  98.0  -2.0     0.0382     0.0037     0.0020     0.0002
 100.0   2.0     0.0459     0.0090     0.0017     0.0003
 100.0   6.0     0.0599     0.0067     0.0026     0.0003
 102.0 -68.0     0.0389     0.0193     0.0012     0.0005
 102.0  -2.0     0.0531     0.0057     0.0020     0.0002
 102.0   4.0     0.0394     0.0021     0.0017     0.0002
 104.0 -78.0     0.0553     0.0032     0.0024     0.0002
 104.0 -76.0     0.0819     0.0210     0.0031     0.0005
 104.0 -66.0     0.0491     0.0186     0.0017     0.0004
 104.0  -6.0     0.0415     0.0093     0.0017     0.0006
 104.0   2.0     0.0398     0.0040     0.0016     0.0001
 104.0   6.0     0.0492     0.0049     0.0017     0.0002
 106.0 -64.0     0.0662     0.0218     0.0017     0.0006
 108.0 -64.0     0.0512     0.0108     0.0017     0.0000
 108.0  -6.0     0.0573     0.0076     0.0019     0.0003
 110.0 -66.0     0.0509     0.0025     0.0015     0.0001
 110.0  10.0     0.0635     0.0136     0.0029     0.0006
 112.0 -66.0     0.0537     0.0164     0.0018     0.0006
 112.0  10.0     0.0559     0.0055     0.0040     0.0004
 114.0 -32.0     0.0707     0.0628     0.0031     0.0015
 116.0 -66.0     0.1385     0.0484     0.0036     0.0012
 116.0 -32.0     0.0595     0.0271     0.0033     0.0005
 116.0 -26.0     0.0536     0.0194     0.0018     0.0005
 116.0  14.0     0.0233     0.0040     0.0008     0.0002
 116.0  18.0     0.0396     0.0066     0.0022     0.0009
 118.0   8.0     0.0408     0.0072     0.0013     0.0003
 118.0  14.0     0.0226     0.0027     0.0013     0.0002
 118.0  16.0     0.0189     0.0028     0.0007     0.0001
 120.0 -70.0     0.1138     0.0315     0.0031     0.0007
 120.0 -36.0     0.0618     0.0576     0.0021     0.0017
 120.0 -16.0     0.0793     0.0140     0.0060     0.0008
 120.0 -14.0     0.0599     0.0075     0.0056     0.0009
 120.0   4.0     0.0819     0.0365     0.0030     0.0014
 120.0  14.0     0.0158     0.0031     0.0007     0.0003
 120.0  16.0     0.0224     0.0044     0.0013     0.0006
 120.0  18.0     0.0227     0.0048     0.0008     0.0004
 122.0 -32.0     0.0565     0.0508     0.0019     0.0015
 122.0  12.0     0.0253     0.0017     0.0015     0.0001
 122.0  18.0     0.0268     0.0038     0.0020     0.0002
 124.0 -34.0     0.0545     0.0454     0.0018     0.0013
 124.0 -28.0     0.0546     0.0481     0.0021     0.0013
 124.0 -20.0     0.0846     0.0198     0.0051     0.0016
 124.0 -10.0     0.0540     0.0089     0.0018     0.0004
